Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
203163, 2, 3, 10.113934, 10.115759, 10.114847,3452.399428, 3540.415257, 3496.407343,3459.979753, 3541.750577, 3500.865165,45118.83, 0.0203076, 1.71447e-05
203163, 2, 3, 10.115355, 10.116401, 10.115878,3453.813430, 3541.478751, 3497.646090,3461.896788, 3542.764739, 3502.330763,45118.83, 0.0203076, 1.71447e-05
19982, 2, 3, 1.031022, 1.031529, 1.031275,3346.137918, 3458.293761, 3402.215840,3426.917013, 3475.799135, 3451.358074,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.031117, 1.031783, 1.031450,3353.233338, 3447.010156, 3400.121747,3434.421009, 3466.949569, 3450.685289,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.031136, 1.035597, 1.033366,3349.589420, 3389.859075, 3369.724248,3405.020670, 3429.997785, 3417.509227,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.031002, 1.033488, 1.032245,3314.294304, 3457.731843, 3386.013073,3392.391488, 3476.833583, 3434.612536,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030619, 1.031199, 1.030909,3358.021113, 3450.877331, 3404.449222,3435.702237, 3469.667663, 3452.684950,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030652, 1.031421, 1.031036,3352.127906, 3447.945225, 3400.036565,3430.496294, 3465.826489, 3448.161391,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030689, 1.031344, 1.031016,3350.102071, 3451.038042, 3400.570057,3430.482816, 3464.962945, 3447.722881,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030602, 1.031334, 1.030968,3358.543695, 3447.554919, 3403.049307,3436.231863, 3468.085723, 3452.158793,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030691, 1.031313, 1.031002,3354.717620, 3448.904204, 3401.810912,3434.085658, 3470.364527, 3452.225092,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030711, 1.031404, 1.031058,3354.285148, 3445.468073, 3399.876610,3435.672915, 3470.006867, 3452.839891,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030799, 1.031340, 1.031069,3346.374758, 3459.145694, 3402.760226,3428.318243, 3476.330066, 3452.324154,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030531, 1.031087, 1.030809,3362.548196, 3449.081532, 3405.814864,3441.966418, 3469.802938, 3455.884678,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030746, 1.031353, 1.031049,3359.356404, 3448.832138, 3404.094271,3439.223265, 3469.883983, 3454.553624,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030829, 1.031448, 1.031138,3346.296256, 3456.212984, 3401.254620,3428.246941, 3479.793697, 3454.020319,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030809, 1.031502, 1.031156,3344.079982, 3457.686441, 3400.883212,3424.579189, 3478.565256, 3451.572222,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.031783, 1.032407, 1.032095,3339.374495, 3439.052617, 3389.213556,3416.805308, 3479.537597, 3448.171452,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.035264, 1.035871, 1.035568,3351.671389, 3367.507343, 3359.589366,3411.762874, 3411.799822, 3411.781348,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030789, 1.031509, 1.031149,3340.634769, 3457.698857, 3399.166813,3420.937599, 3477.873765, 3449.405682,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030722, 1.031326, 1.031024,3351.075679, 3449.789165, 3400.432422,3431.652910, 3467.421389, 3449.537150,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030622, 1.031284, 1.030953,3348.616167, 3457.811080, 3403.213623,3426.099101, 3479.121154, 3452.610128,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030899, 1.031527, 1.031213,3353.159346, 3449.149050, 3401.154198,3433.809060, 3469.902368, 3451.855714,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030938, 1.031506, 1.031222,3340.612514, 3458.954107, 3399.783311,3421.125779, 3478.963197, 3450.044488,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030803, 1.031403, 1.031103,3350.211883, 3449.212348, 3399.712115,3431.373922, 3468.120738, 3449.747330,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030701, 1.031253, 1.030977,3356.519770, 3451.445037, 3403.982404,3434.720224, 3468.324469, 3451.522347,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030369, 1.031001, 1.030685,3363.790049, 3448.049008, 3405.919528,3441.232905, 3470.073777, 3455.653341,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030816, 1.031444, 1.031130,3356.738214, 3448.678157, 3402.708185,3435.885931, 3466.840442, 3451.363186,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030541, 1.030977, 1.030759,3352.286001, 3456.595779, 3404.440890,3432.456099, 3479.882790, 3456.169445,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030772, 1.031473, 1.031122,3357.531706, 3446.272083, 3401.901894,3437.486651, 3468.886495, 3453.186573,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030451, 1.030976, 1.030713,3367.789985, 3449.178253, 3408.484119,3445.959614, 3471.682403, 3458.821009,4383.75, 0.000149039, 6.14173e-06
19982, 2, 3, 1.030700, 1.031217, 1.030959,3351.092947, 3458.790343, 3404.941645,3430.563417, 3479.003925, 3454.783671,4383.75, 0.000149039, 6.14173e-06
1978, 2, 3, 0.174852, 0.175255, 0.175053,1101.495693, 2837.707816, 1969.601754,1212.003871, 2996.687947, 2104.345909,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.171890, 0.172268, 0.172079,1276.464713, 2918.660896, 2097.562804,1411.055939, 2974.165394, 2192.610667,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172365, 0.172861, 0.172613,1175.736211, 2911.398988, 2043.567599,1306.538406, 2966.936882, 2136.737644,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172765, 0.173153, 0.172959,1140.478382, 2923.474788, 2031.976585,1256.793146, 2992.022032, 2124.407589,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172144, 0.172491, 0.172318,1182.545861, 2912.725145, 2047.635503,1317.589762, 2977.510260, 2147.550011,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172041, 0.172399, 0.172220,1187.095165, 2915.552979, 2051.324072,1323.311955, 2978.238532, 2150.775243,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.171949, 0.172537, 0.172243,1183.557763, 2917.206898, 2050.382331,1323.067392, 2979.595278, 2151.331335,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172692, 0.173030, 0.172861,1145.586561, 2921.315923, 2033.451242,1261.587853, 2993.763746, 2127.675800,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172284, 0.172601, 0.172442,1177.896112, 2910.326373, 2044.111243,1316.806279, 2969.873016, 2143.339648,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172844, 0.173235, 0.173039,1136.974849, 2922.704144, 2029.839496,1251.575497, 2988.844805, 2120.210151,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173236, 0.173498, 0.173367,1134.231504, 2920.562890, 2027.397197,1247.775529, 2990.298852, 2119.037191,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172050, 0.172434, 0.172242,1197.490785, 2913.799529, 2055.645157,1330.775437, 2977.149467, 2153.962452,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173323, 0.173734, 0.173528,1127.553565, 2919.144391, 2023.348978,1243.245301, 2990.168824, 2116.707062,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173237, 0.173574, 0.173406,1129.484148, 2920.248222, 2024.866185,1243.739160, 2987.162663, 2115.450912,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172105, 0.172668, 0.172386,1190.108292, 2915.529560, 2052.818926,1330.713495, 2975.977557, 2153.345526,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173040, 0.173526, 0.173283,1130.803832, 2919.233461, 2025.018646,1244.556987, 2995.701194, 2120.129091,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172846, 0.173226, 0.173036,1135.099100, 2921.533242, 2028.316171,1248.184289, 2996.185438, 2122.184864,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172864, 0.173270, 0.173067,1137.188119, 2921.647793, 2029.417956,1250.727763, 2991.799440, 2121.263601,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172854, 0.173158, 0.173006,1138.130678, 2923.137771, 2030.634225,1252.215805, 2989.192068, 2120.703937,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172754, 0.173195, 0.172974,1140.727487, 2920.894831, 2030.811159,1252.782298, 2993.491772, 2123.137035,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172839, 0.173118, 0.172979,1140.502026, 2921.531787, 2031.016907,1253.571246, 2989.547155, 2121.559201,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172097, 0.172396, 0.172246,1187.736227, 2917.505923, 2052.621075,1330.660285, 2977.644352, 2154.152319,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172988, 0.173379, 0.173184,1135.392945, 2921.332042, 2028.362494,1249.138743, 2987.397493, 2118.268118,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172911, 0.173395, 0.173153,1137.462908, 2921.478334, 2029.470621,1250.846448, 2989.512760, 2120.179604,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172957, 0.173451, 0.173204,1135.152825, 2923.177816, 2029.165320,1252.341900, 2985.848900, 2119.095400,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173184, 0.173573, 0.173379,1130.211074, 2918.077551, 2024.144312,1243.982457, 2985.508489, 2114.745473,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.171955, 0.172298, 0.172127,1201.168107, 2912.476609, 2056.822358,1339.535106, 2974.390271, 2156.962688,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173276, 0.173828, 0.173552,1125.802300, 2919.168473, 2022.485387,1239.378499, 2987.655305, 2113.516902,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.172032, 0.172391, 0.172211,1199.041525, 2912.558647, 2055.800086,1337.981709, 2974.652753, 2156.317231,412.04, 0.000978807, 3.43694e-05
1978, 2, 3, 0.173209, 0.173620, 0.173415,1130.761286, 2919.139914, 2024.950600,1244.754439, 2986.080739, 2115.417589,412.04, 0.000978807, 3.43694e-05
51170, 2, 3, 2.562138, 2.562631, 2.562384,3475.238332, 3518.137690, 3496.688011,3506.675285, 3527.445985, 3517.060635,11285.63, 0.000560819, 3.00801e-06
51170, 2, 3, 2.561913, 2.562685, 2.562299,3480.550579, 3511.945459, 3496.248019,3512.543648, 3523.603038, 3518.073343,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561934, 2.570949, 2.566441,3422.542646, 3517.902430, 3470.222538,3452.707750, 3527.556798, 3490.132274,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561627, 2.569954, 2.565790,3464.348666, 3482.415711, 3473.382188,3474.827100, 3512.987499, 3493.907299,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.560640, 2.561101, 2.560870,3478.155048, 3516.967089, 3497.561069,3508.020836, 3528.307430, 3518.164133,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561628, 2.562300, 2.561964,3472.678411, 3515.273328, 3493.975870,3502.891205, 3527.517707, 3515.204456,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.560989, 2.561718, 2.561353,3481.753369, 3512.380320, 3497.066844,3511.168501, 3523.083636, 3517.126069,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561455, 2.561965, 2.561710,3477.566840, 3513.646922, 3495.606881,3506.823169, 3525.252162, 3516.037666,11285.63, 0.000560819, 3.00817e-06
51170, 2, 3, 2.561433, 2.561901, 2.561667,3473.842510, 3517.788610, 3495.815560,3506.419951, 3527.123552, 3516.771751,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561368, 2.561923, 2.561645,3477.964591, 3515.026798, 3496.495694,3508.832060, 3523.917726, 3516.374893,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561592, 2.562081, 2.561836,3473.363845, 3517.944632, 3495.654239,3504.070571, 3527.596316, 3515.833444,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561427, 2.561910, 2.561669,3472.600586, 3517.757806, 3495.179196,3505.362270, 3527.543998, 3516.453134,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.562125, 2.562765, 2.562445,3472.465396, 3513.612030, 3493.038713,3502.419353, 3522.269084, 3512.344219,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561525, 2.562107, 2.561816,3476.202517, 3515.154623, 3495.678570,3506.546106, 3525.356040, 3515.951073,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561025, 2.561601, 2.561313,3482.946619, 3511.569865, 3497.258242,3514.271022, 3528.510762, 3521.390892,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.562144, 2.562734, 2.562439,3471.571011, 3513.692978, 3492.631995,3501.668333, 3523.067458, 3512.367896,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561458, 2.562070, 2.561764,3472.590532, 3517.837745, 3495.214139,3502.673812, 3527.754236, 3515.214024,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561363, 2.561803, 2.561583,3474.132991, 3518.391133, 3496.262062,3504.637524, 3527.102504, 3515.870014,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561781, 2.562305, 2.562043,3473.879864, 3516.234486, 3495.057175,3503.001009, 3527.481623, 3515.241316,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561536, 2.562119, 2.561827,3472.088454, 3517.718046, 3494.903250,3501.994542, 3527.044808, 3514.519675,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561423, 2.562253, 2.561838,3478.565663, 3510.771786, 3494.668724,3508.743963, 3519.797715, 3514.270839,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561564, 2.562079, 2.561821,3475.153585, 3515.486713, 3495.320149,3505.506061, 3524.958792, 3515.232427,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561724, 2.562347, 2.562036,3474.041859, 3515.541026, 3494.791443,3505.970607, 3527.796204, 3516.883405,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561751, 2.562397, 2.562074,3478.369289, 3509.448403, 3493.908846,3508.568344, 3521.287884, 3514.928114,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561560, 2.562151, 2.561855,3475.255183, 3515.926585, 3495.590884,3505.572650, 3525.120490, 3515.346570,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.562176, 2.562749, 2.562463,3473.363207, 3511.781362, 3492.572285,3503.449446, 3524.765378, 3514.107412,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561530, 2.562221, 2.561876,3475.187592, 3510.503210, 3492.845401,3504.592545, 3526.128144, 3515.360345,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.562106, 2.562696, 2.562401,3472.024324, 3513.504907, 3492.764616,3502.115888, 3525.323190, 3513.719539,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.561051, 2.561539, 2.561295,3475.145821, 3517.955361, 3496.550591,3505.179893, 3527.533075, 3516.356484,11285.63, 0.000560819, 3.008e-06
51170, 2, 3, 2.562110, 2.563393, 2.562751,3466.050099, 3515.405413, 3490.727756,3495.418068, 3525.283252, 3510.350660,11285.63, 0.000560819, 3.008e-06
5235, 2, 3, 0.319396, 0.319902, 0.319649,2494.322937, 3260.452163, 2877.387550,2662.852602, 3302.097266, 2982.474934,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319291, 0.319796, 0.319543,2517.793950, 3260.771646, 2889.282798,2692.263421, 3301.629615, 2996.946518,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.320064, 0.320616, 0.320340,2497.159394, 3259.336942, 2878.248168,2668.457520, 3307.381619, 2987.919570,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319290, 0.319812, 0.319551,2541.665614, 3261.580235, 2901.622924,2719.180545, 3302.946190, 3011.063368,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319217, 0.319661, 0.319439,2531.585708, 3260.948755, 2896.267231,2705.967037, 3298.126571, 3002.046804,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319280, 0.319806, 0.319543,2515.778462, 3261.173830, 2888.476146,2687.287714, 3297.017535, 2992.152624,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319402, 0.319915, 0.319659,2504.152372, 3261.675376, 2882.913874,2675.225753, 3295.166666, 2985.196210,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319741, 0.320400, 0.320071,2696.024551, 3115.735912, 2905.880232,2873.543272, 3184.228254, 3028.885763,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319339, 0.319739, 0.319539,2550.507752, 3261.180902, 2905.844327,2729.705420, 3297.452622, 3013.579021,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319359, 0.319877, 0.319618,2496.341901, 3261.578731, 2878.960316,2665.722233, 3294.881620, 2980.301927,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319105, 0.319837, 0.319471,2596.870860, 3183.146361, 2890.008610,2766.678447, 3242.737807, 3004.708127,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319438, 0.320070, 0.319754,2489.773100, 3260.644101, 2875.208601,2660.358348, 3300.401295, 2980.379822,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319189, 0.319912, 0.319551,2636.571570, 3174.524048, 2905.547809,2811.818088, 3238.066645, 3024.942366,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319126, 0.319759, 0.319443,2620.286296, 3178.560909, 2899.423602,2791.867682, 3236.539127, 3014.203404,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319331, 0.319778, 0.319554,2517.208022, 3260.652396, 2888.930209,2689.090864, 3299.143169, 2994.117017,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319127, 0.319768, 0.319448,2586.357218, 3185.934664, 2886.145941,2754.137295, 3242.960926, 2998.549110,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319566, 0.320205, 0.319886,2552.283636, 3186.533595, 2869.408616,2717.650311, 3246.810587, 2982.230449,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319805, 0.320357, 0.320081,2997.194539, 3115.390956, 3056.292748,3245.210290, 3331.636660, 3288.423475,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319725, 0.320376, 0.320050,2468.290037, 3259.836032, 2864.063034,2633.242703, 3295.320579, 2964.281641,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319752, 0.320144, 0.319948,2450.256726, 3259.863463, 2855.060095,2613.181179, 3304.675828, 2958.928503,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319730, 0.320162, 0.319946,2442.539523, 3258.662960, 2850.601241,2605.220491, 3305.545703, 2955.383097,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319747, 0.320308, 0.320027,2436.625573, 3260.509608, 2848.567591,2597.123784, 3297.628785, 2947.376285,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319635, 0.320044, 0.319839,2496.746745, 3259.650865, 2878.198805,2666.879399, 3301.262872, 2984.071136,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319662, 0.320185, 0.319924,2483.381793, 3260.693036, 2872.037414,2651.025076, 3299.365739, 2975.195407,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319723, 0.320118, 0.319921,2480.049147, 3259.853448, 2869.951297,2646.978509, 3301.217278, 2974.097893,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319725, 0.320295, 0.320010,2465.367122, 3260.330209, 2862.848665,2632.311821, 3296.754421, 2964.533121,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319328, 0.320077, 0.319702,2604.276463, 3172.368096, 2888.322279,2775.279830, 3242.975133, 3009.127482,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319439, 0.319930, 0.319685,2540.985962, 3258.553316, 2899.769639,2717.115307, 3308.500907, 3012.808107,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319282, 0.319879, 0.319581,2631.112097, 3176.997043, 2904.054570,2805.190776, 3245.802976, 3025.496876,1117.50, 0.000350579, 1.6666e-05
5235, 2, 3, 0.319226, 0.319873, 0.319549,2604.108284, 3182.909594, 2893.508939,2775.609525, 3243.484814, 3009.547169,1117.50, 0.000350579, 1.6666e-05
